1777234955.255897,10.10.1.100:43272,0,67,6,5,51.274
1777234955.299479,10.10.1.100:43272,0,67,6,5,51.224
1777234955.342964,10.10.1.100:43272,0,67,6,5,55.35
1777234955.387415,10.10.1.100:43272,0,67,7,5,54.105
1777234955.430798,10.10.1.100:43272,0,67,7,5,53.118
1777234955.548538,10.10.1.100:43272,1,68,6,4,52.907
1777234955.639955,10.10.1.100:43272,0,68,5,4,56.803
1777234955.695634,10.10.1.100:43272,0,68,5,4,59.178
1777234955.749881,10.10.1.100:43272,0,68,7,4,58.306
1777234955.804462,10.10.1.100:43272,0,68,7,4,56.003
1777234955.860571,10.10.1.100:43272,0,68,7,4,57.7
1777234955.914997,10.10.1.100:43272,0,68,7,4,56.287
1777234955.985132,10.10.1.100:43272,0,68,8,4,54.62
1777234956.114835,10.10.1.100:43272,0,68,8,4,54.473
1777234956.172699,10.10.1.100:43272,0,68,9,4,54.9
1777234956.227745,10.10.1.100:43272,0,68,10,4,56.827
1777234956.282466,10.10.1.100:43272,0,68,10,4,54.067
1777234956.337203,10.10.1.100:43272,0,68,11,4,52.869
1777234956.391815,10.10.1.100:43272,0,68,11,4,52.172
1777234956.446519,10.10.1.100:43272,0,68,12,4,51.703
1777234956.520390,10.10.1.100:43272,0,68,12,4,54.098
1777234956.660345,10.10.1.100:43272,0,68,13,4,51.702
1777234956.760501,10.10.1.100:43272,0,69,10,9,52.414
