1777231375.427709,10.10.1.100:52658,22,75,932,1134,200.946
1777231375.493632,10.10.1.100:52658,22,75,430,1134,201.012
1777231375.559047,10.10.1.100:52658,0,75,1139,1134,201.012
1777231375.621184,10.10.1.100:52658,0,75,1140,1134,202.138
1777231375.679298,10.10.1.100:52658,0,75,1140,1134,202.025
1777231375.752296,10.10.1.100:52658,0,75,1150,1134,202.029
1777231375.820232,10.10.1.100:52658,0,75,1169,1134,201.84
1777231375.880040,10.10.1.100:52658,0,75,1177,1134,202.071
1777231375.996391,10.10.1.100:52658,0,75,1184,1134,202.582
1777231376.214137,10.10.1.100:52658,0,75,1206,1134,202.177
1777231376.427098,10.10.1.100:52658,0,75,1231,1134,201.306
1777231376.641690,10.10.1.100:52658,0,75,1255,1134,202.08
1777231376.844888,10.10.1.100:52658,0,75,1279,1134,201.965
1777231376.915295,10.10.1.100:52658,0,75,1299,1134,202.263
1777231377.034932,10.10.1.100:52658,0,75,1308,1134,202.168
1777231377.227013,10.10.1.100:52658,0,75,1320,1134,201.578
1777231377.293001,10.10.1.100:52658,0,75,1340,1134,202.087
1777231377.364939,10.10.1.100:52658,0,75,1344,1134,202.088
1777231377.442461,10.10.1.100:52658,0,75,1352,1134,201.985
1777231377.505471,10.10.1.100:52658,0,75,1358,1134,202.375
1777231377.575208,10.10.1.100:52658,0,75,1364,1134,201.524
1777231377.702331,10.10.1.100:52658,0,75,1371,1134,201.866
1777231377.853565,10.10.1.100:52658,0,75,1382,1134,201.824
1777231377.936251,10.10.1.100:52658,0,75,1393,1134,202.107
1777231378.014439,10.10.1.100:52658,0,75,1401,1134,202.759
1777231378.140169,10.10.1.100:52658,0,75,1408,1134,201.597
1777231378.259985,10.10.1.100:52658,0,75,1418,1134,201.823
1777231378.360087,10.10.1.100:52658,0,75,1425,1134,202.393
1777231378.432277,10.10.1.100:52658,0,75,1433,1134,203.165
1777231378.594944,10.10.1.100:52658,0,75,1439,1134,202.906
1777231378.668656,10.10.1.100:52658,0,75,1450,1134,201.65
1777231378.745117,10.10.1.100:52658,0,75,1454,1134,202.002
1777231378.982544,10.10.1.100:52658,0,75,1462,1134,202.512
1777231379.197429,10.10.1.100:52658,0,75,1477,1134,201.205
1777231379.281411,10.10.1.100:52658,0,75,1488,1134,201.87
1777231379.352855,10.10.1.100:52658,0,75,1491,1134,202.081
1777231379.423389,10.10.1.100:52658,0,75,1496,1134,201.412
1777231379.490005,10.10.1.100:52658,0,75,1500,1134,202.252
1777231379.695295,10.10.1.100:52658,0,75,1504,1134,206.385
1777231379.858600,10.10.1.100:52658,0,75,1515,1134,202.877
1777231379.921175,10.10.1.100:52658,11,86,1277,1062,200.967
1777231379.981020,10.10.1.100:52658,11,86,1062,1062,200.997
1777231380.049371,10.10.1.100:52658,0,86,1063,1062,201.022
1777231380.116277,10.10.1.100:52658,0,86,1069,1062,201.022
1777231380.172612,10.10.1.100:52658,0,86,1072,1062,202.709
1777231380.237480,10.10.1.100:52658,0,86,1072,1062,202.547
1777231380.308327,10.10.1.100:52658,0,86,1082,1062,203.811
1777231380.369382,10.10.1.100:52658,0,86,1090,1062,201.756
1777231380.525544,10.10.1.100:52658,0,86,1090,1062,202.424
1777231380.687377,10.10.1.100:52658,0,86,1106,1062,201.876
1777231380.875582,10.10.1.100:52658,0,86,1120,1062,202.085
1777231381.064051,10.10.1.100:52658,0,86,1133,1062,201.808
1777231381.224154,10.10.1.100:52658,0,86,1144,1062,202.315
1777231381.295493,10.10.1.100:52658,0,86,1151,1062,202.382
1777231381.359666,10.10.1.100:52658,0,86,1156,1062,201.546
1777231381.417958,10.10.1.100:52658,0,86,1158,1062,201.8
1777231381.485752,10.10.1.100:52658,0,86,1161,1062,201.834
1777231381.550545,10.10.1.100:52658,0,86,1166,1062,201.419
1777231381.608799,10.10.1.100:52658,0,86,1169,1062,203.053
1777231381.762726,10.10.1.100:52658,0,86,1172,1062,201.631
1777231381.958597,10.10.1.100:52658,0,86,1180,1062,201.436
1777231382.027798,10.10.1.100:52658,0,86,1189,1062,201.854
1777231382.097817,10.10.1.100:52658,0,86,1192,1062,202.103
1777231382.168225,10.10.1.100:52658,0,86,1197,1062,201.38
1777231382.229764,10.10.1.100:52658,0,86,1199,1062,202.394
1777231382.300488,10.10.1.100:52658,0,86,1202,1062,202.378
1777231382.366354,10.10.1.100:52658,0,86,1206,1062,201.357
1777231382.426774,10.10.1.100:52658,0,86,1208,1062,201.96
1777231382.495488,10.10.1.100:52658,0,86,1210,1062,201.773
1777231382.562384,10.10.1.100:52658,0,86,1214,1062,201.426
1777231382.622298,10.10.1.100:52658,0,86,1216,1062,201.426
1777231382.696333,10.10.1.100:52658,0,86,1218,1062,203.005
1777231382.765518,10.10.1.100:52658,0,86,1221,1062,201.538
1777231382.824586,10.10.1.100:52658,0,86,1223,1062,202.063
1777231382.886040,10.10.1.100:52658,0,86,1225,1062,201.968
1777231382.944111,10.10.1.100:52658,0,86,1228,1062,202.085
1777231382.994716,10.10.1.100:52658,0,86,1230,1062,201.448
1777231383.050873,10.10.1.100:52658,0,86,1230,1062,201.784
1777231383.109873,10.10.1.100:52658,0,86,1233,1062,201.822
1777231383.168810,10.10.1.100:52658,0,86,1235,1062,201.242
1777231383.219419,10.10.1.100:52658,0,86,1237,1062,201.523
1777231383.278279,10.10.1.100:52658,0,86,1238,1062,202.776
1777231383.339152,10.10.1.100:52658,0,86,1240,1062,201.286
1777231383.404372,10.10.1.100:52658,0,86,1243,1062,201.504
1777231383.465804,10.10.1.100:52658,0,86,1243,1062,201.894
1777231383.568802,10.10.1.100:52658,0,86,1245,1062,201.31
1777231383.769222,10.10.1.100:52658,0,86,1248,1062,202.616
1777231383.886433,10.10.1.100:52658,0,86,1254,1062,201.21
1777231384.059894,10.10.1.100:52658,0,86,1257,1062,201.837
1777231384.192767,10.10.1.100:52658,0,86,1261,1062,201.79
1777231384.337741,10.10.1.100:52658,0,86,1263,1062,201.499
1777231384.561054,10.10.1.100:52658,0,86,1266,1062,201.55
1777231384.774984,10.10.1.100:52658,0,86,1270,1062,201.403
1777231384.994300,10.10.1.100:52658,0,86,1273,1062,201.151
1777231385.205314,10.10.1.100:52658,0,86,1276,1062,201.381
1777231385.283415,10.10.1.100:52658,0,86,1278,1062,201.162
1777231385.360008,10.10.1.100:52658,0,86,1279,1062,201.244
1777231385.565401,10.10.1.100:52658,0,86,1280,1062,201.617
1777231385.731037,10.10.1.100:52658,0,86,1282,1062,201.396
1777231385.807621,10.10.1.100:52658,0,86,1284,1062,200.924
1777231385.873514,10.10.1.100:52658,0,86,1284,1062,201.069
1777231386.092725,10.10.1.100:52658,0,86,1285,1062,201.241
1777231386.242051,10.10.1.100:52658,0,86,1286,1062,201.219
1777231386.447477,10.10.1.100:52658,0,86,1286,1062,201.095
1777231386.610601,10.10.1.100:52658,0,86,1287,1062,201.226
1777231386.678137,10.10.1.100:52658,0,86,1288,1062,201.002
1777231386.745156,10.10.1.100:52658,0,86,1288,1062,201.068
1777231386.869513,10.10.1.100:52658,0,86,1289,1062,201.559
1777231387.011586,10.10.1.100:52658,0,86,1289,1062,201.658
1777231387.172677,10.10.1.100:52658,0,86,1289,1062,201.281
1777231387.377710,10.10.1.100:52658,0,86,1289,1062,201.35
