1777231211.361154,10.10.1.100:33260,0,218,1776,1776,203.819
1777231211.501664,10.10.1.100:33260,6,224,643,888,205.548
1777231211.613728,10.10.1.100:33260,0,224,888,888,200.838
1777231211.752704,10.10.1.100:33260,0,224,888,888,200.838
1777231211.813027,10.10.1.100:33260,0,224,889,888,202.167
1777231211.872806,10.10.1.100:33260,0,224,889,888,202.167
1777231211.942308,10.10.1.100:33260,0,224,889,888,201.088
1777231212.003956,10.10.1.100:33260,0,224,890,888,201.34
1777231212.061077,10.10.1.100:33260,0,224,890,888,201.369
1777231212.129352,10.10.1.100:33260,0,224,890,888,200.794
1777231212.196320,10.10.1.100:33260,0,224,890,888,201.555
1777231212.252420,10.10.1.100:33260,0,224,891,888,201.639
1777231212.320038,10.10.1.100:33260,0,224,891,888,201.167
1777231212.385625,10.10.1.100:33260,0,224,891,888,201.819
1777231212.441181,10.10.1.100:33260,0,224,892,888,201.819
1777231212.506485,10.10.1.100:33260,0,224,892,888,201.062
1777231212.575304,10.10.1.100:33260,0,224,892,888,201.184
1777231212.626850,10.10.1.100:33260,0,224,893,888,201.184
1777231212.677681,10.10.1.100:33260,0,224,893,888,200.902
1777231212.738333,10.10.1.100:33260,0,224,893,888,201.022
1777231212.797110,10.10.1.100:33260,0,224,893,888,201.142
1777231212.940056,10.10.1.100:33260,0,224,894,888,201.773
1777231213.021770,10.10.1.100:33260,0,224,895,888,201.773
1777231213.082475,10.10.1.100:33260,0,224,895,888,200.812
1777231213.150419,10.10.1.100:33260,0,224,895,888,201.246
1777231213.212499,10.10.1.100:33260,0,224,895,888,201.573
1777231213.272224,10.10.1.100:33260,0,224,896,888,201.005
1777231213.430644,10.10.1.100:33260,0,224,896,888,201.089
1777231213.605161,10.10.1.100:33260,0,224,897,888,201.362
1777231213.666294,10.10.1.100:33260,0,224,898,888,200.932
1777231213.733522,10.10.1.100:33260,0,224,898,888,200.906
1777231213.799288,10.10.1.100:33260,0,224,898,888,201.291
1777231213.855472,10.10.1.100:33260,0,224,899,888,200.92
1777231214.042524,10.10.1.100:33260,0,224,899,888,201.008
1777231214.216541,10.10.1.100:33260,0,224,900,888,201.487
1777231214.281514,10.10.1.100:33260,0,224,901,888,200.798
1777231214.351081,10.10.1.100:33260,0,224,901,888,201.541
1777231214.413859,10.10.1.100:33260,0,224,901,888,201.744
1777231214.470293,10.10.1.100:33260,0,224,902,888,200.962
1777231214.537180,10.10.1.100:33260,0,224,902,888,200.9
1777231214.602611,10.10.1.100:33260,0,224,902,888,201.739
1777231214.658866,10.10.1.100:33260,0,224,903,888,200.847
1777231214.724058,10.10.1.100:33260,0,224,903,888,200.84
1777231214.791974,10.10.1.100:33260,0,224,903,888,201.418
1777231214.848476,10.10.1.100:33260,0,224,904,888,201.418
1777231214.912638,10.10.1.100:33260,0,224,904,888,200.818
1777231214.978667,10.10.1.100:33260,0,224,904,888,201.065
1777231215.038426,10.10.1.100:33260,0,224,905,888,201.065
1777231215.091493,10.10.1.100:33260,0,224,905,888,200.758
1777231215.149352,10.10.1.100:33260,0,224,905,888,200.873
1777231215.205289,10.10.1.100:33260,0,224,905,888,201.697
1777231215.253409,10.10.1.100:33260,0,224,906,888,201.697
1777231215.309706,10.10.1.100:33260,0,224,906,888,200.82
1777231215.368159,10.10.1.100:33260,0,224,906,888,200.972
1777231215.422152,10.10.1.100:33260,0,224,906,888,201.638
1777231215.470205,10.10.1.100:33260,0,224,907,888,200.977
1777231215.527377,10.10.1.100:33260,0,224,907,888,200.853
1777231215.583686,10.10.1.100:33260,0,224,907,888,201.073
1777231215.634826,10.10.1.100:33260,0,224,908,888,201.025
1777231215.685222,10.10.1.100:33260,0,224,908,888,201.047
1777231215.807591,10.10.1.100:33260,0,224,908,888,201.576
1777231215.887552,10.10.1.100:33260,0,224,909,888,200.896
1777231216.022991,10.10.1.100:33260,0,224,909,888,200.939
1777231216.209423,10.10.1.100:33260,0,224,910,888,201.268
1777231216.275578,10.10.1.100:33260,0,224,911,888,200.894
1777231216.345756,10.10.1.100:33260,0,224,911,888,201.23
1777231216.411049,10.10.1.100:33260,0,224,911,888,201.04
1777231216.466773,10.10.1.100:33260,0,224,912,888,201.707
1777231216.533076,10.10.1.100:33260,0,224,912,888,201.332
1777231216.603195,10.10.1.100:33260,0,224,912,888,200.946
1777231216.778898,10.10.1.100:33260,0,224,913,888,201.074
1777231216.877956,10.10.1.100:33260,0,224,914,888,200.939
1777231216.945221,10.10.1.100:33260,0,224,914,888,201.094
1777231217.010473,10.10.1.100:33260,0,224,914,888,200.814
1777231217.082708,10.10.1.100:33260,0,224,915,888,201.174
