1777237062.096068,10.10.1.100:50036,0,55,135,109,26.944
1777237062.097490,10.10.1.100:55936,0,103,125,53,26.929
1777237062.333621,10.10.1.100:50036,0,55,135,109,26.799
1777237062.338558,10.10.1.100:55936,0,103,125,53,26.792
1777237062.600841,10.10.1.100:50036,0,55,135,109,26.436
1777237062.605204,10.10.1.100:55936,0,103,125,53,26.434
1777237062.732842,10.10.1.100:50036,0,59,96,94,21.417
1777237062.736752,10.10.1.100:55936,0,111,65,62,21.194
1777237062.984200,10.10.1.100:50036,0,59,98,94,21.058
1777237062.988013,10.10.1.100:55936,0,111,71,62,21.101
1777237063.108208,10.10.1.100:50036,0,59,104,94,21.821
1777237063.109551,10.10.1.100:55936,0,111,82,62,21.858
1777237063.214684,10.10.1.100:50036,0,59,106,94,22.215
1777237063.218606,10.10.1.100:55936,0,111,86,62,22.587
1777237063.479334,10.10.1.100:50036,0,59,110,94,23.724
1777237063.483394,10.10.1.100:55936,0,111,92,62,23.603
1777237063.638789,10.10.1.100:50036,0,59,115,94,24.063
1777237063.642843,10.10.1.100:55936,0,111,99,62,24.144
1777237063.894423,10.10.1.100:50036,0,59,119,94,25.048
1777237063.898051,10.10.1.100:55936,0,111,101,62,24.985
1777237063.987219,10.10.1.100:50036,0,59,123,94,25.097
1777237063.988459,10.10.1.100:55936,0,111,101,62,25.296
1777237064.149717,10.10.1.100:50036,0,59,124,94,25.164
1777237064.153883,10.10.1.100:55936,0,111,101,62,25.201
1777237064.329998,10.10.1.100:50036,0,59,128,94,25.212
1777237064.331563,10.10.1.100:55936,0,111,101,62,25.208
1777237064.531867,10.10.1.100:50036,0,59,128,94,24.994
1777237064.536178,10.10.1.100:55936,0,111,103,62,25.154
1777237064.651601,10.10.1.100:50036,0,59,130,94,25.368
1777237064.652925,10.10.1.100:55936,0,111,103,62,25.394
1777237064.906295,10.10.1.100:50036,0,59,131,94,24.303
1777237064.911946,10.10.1.100:55936,0,111,103,62,24.335
1777237065.078868,10.10.1.100:50036,0,59,135,94,24.791
1777237065.080288,10.10.1.100:55936,0,111,103,62,24.883
1777237065.306619,10.10.1.100:50036,0,59,135,94,24.097
1777237065.310486,10.10.1.100:55936,0,111,103,62,24.289
1777237065.556511,10.10.1.100:50036,0,59,135,94,24.07
1777237065.560725,10.10.1.100:55936,0,111,103,62,24.152
