1777237588.759090,10.10.1.100:33628,0,140,1126,1126,205.004
1777237588.762685,10.10.1.100:44742,0,18,792,780,204.981
1777237589.027971,10.10.1.100:33628,0,140,1126,1126,205.28
1777237589.031062,10.10.1.100:44742,0,18,792,780,205.421
1777237589.186126,10.10.1.100:33628,0,140,1126,1126,202.969
1777237589.187260,10.10.1.100:44742,0,18,792,780,203.119
1777237589.260161,10.10.1.100:33628,0,140,1126,1126,203.496
1777237589.261207,10.10.1.100:44742,0,18,792,780,203.64
1777237589.387206,10.10.1.100:33628,0,140,1126,1126,203.056
1777237589.391227,10.10.1.100:44742,0,18,792,780,203.021
1777237589.639119,10.10.1.100:33628,0,140,1126,1126,202.95
1777237589.643177,10.10.1.100:44742,0,18,792,780,203.044
1777237589.820377,10.10.1.100:33628,0,140,1126,1126,203.613
1777237589.821451,10.10.1.100:44742,0,18,792,780,203.64
1777237589.894159,10.10.1.100:33628,0,140,1126,1126,204.762
1777237589.895599,10.10.1.100:44742,0,18,792,780,204.87
1777237589.988985,10.10.1.100:33628,0,140,1126,1126,203.318
1777237589.990566,10.10.1.100:44742,0,18,792,780,203.327
1777237590.182592,10.10.1.100:33628,0,140,1126,1126,203.252
1777237590.186017,10.10.1.100:44742,0,18,792,780,203.35
1777237590.365841,10.10.1.100:33628,0,140,1126,1126,203.744
1777237590.369188,10.10.1.100:44742,0,18,792,780,203.821
1777237590.555556,10.10.1.100:33628,0,140,1126,1126,203.7
1777237590.556845,10.10.1.100:44742,0,18,792,780,203.737
1777237590.633273,10.10.1.100:33628,0,140,1126,1126,203.704
1777237590.634395,10.10.1.100:44742,0,18,792,780,203.712
1777237590.707744,10.10.1.100:33628,0,140,1126,1126,203.453
1777237590.709160,10.10.1.100:44742,0,18,792,780,203.671
1777237590.814207,10.10.1.100:33628,0,140,1126,1126,203.683
1777237590.817621,10.10.1.100:44742,0,18,792,780,203.64
1777237591.039097,10.10.1.100:33628,0,140,1126,1126,204.148
1777237591.040470,10.10.1.100:44742,0,18,792,780,204.24
1777237591.125383,10.10.1.100:33628,0,140,1126,1126,203.688
1777237591.126626,10.10.1.100:44742,0,18,792,780,203.718
1777237591.207341,10.10.1.100:33628,0,140,1126,1126,203.747
1777237591.208588,10.10.1.100:44742,0,18,792,780,203.812
1777237591.447268,10.10.1.100:33628,0,140,1126,1126,204.15
1777237591.451219,10.10.1.100:44742,0,18,792,780,204.238
1777237591.660796,10.10.1.100:33628,0,140,1126,1126,203.916
1777237591.664225,10.10.1.100:44742,0,18,792,780,204.154
1777237591.918834,10.10.1.100:33628,0,140,1126,1126,203.633
1777237591.922295,10.10.1.100:44742,0,18,792,780,203.805
1777237592.148159,10.10.1.100:33628,0,140,1126,1126,202.733
1777237592.151307,10.10.1.100:44742,0,18,792,780,203.165
